,latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight,type,NDVI_2000,NDVI_2001,NDVI_2002,NDVI_2003,NDVI_2004,NDVI_2005,NDVI_2006,NDVI_2007,NDVI_2008,NDVI_2009,NDVI_2010,NDVI_2011,NDVI_2013,NDVI_2014,NDVI_2015,NDVI_2016,NDVI_2017,NDVI_2018,NDVI_2019,NDVI_2020,NDVI_2021,NDVI_2022,NDVI_2023
454,34.5095,-118.8939,344.8,2.4,1.5,2003-10-29,529,Terra,100,6.03,294.4,179.3,N,0,0.4243035912513733,0.4001561105251312,0.3208696544170379,0.4404767751693725,0.2057995945215225,0.3706392049789428,0.3522012531757355,0.2892149090766907,0.3637649714946747,0.4070402085781097,0.427986741065979,0.4397677779197693,0.3734278976917267,0.4250772893428802,0.4406216144561767,0.4348406493663788,0.4359672963619232,0.4764150977134704,0.5199993848800659,0.4990454912185669,0.395753413438797,0.1570119559764862,0.1537103354930877
455,34.471,-118.9417,322.2,2.4,1.5,2003-10-29,529,Terra,100,6.03,293.6,65.9,N,0,0.5893846154212952,0.6016307473182678,0.5063852667808533,0.6338198781013489,0.4530942738056183,0.5123711824417114,0.5110053420066833,0.4364286661148071,0.5171052813529968,0.5634061098098755,0.6063672304153442,0.6297534704208374,0.5653883218765259,0.6416029930114746,0.6110509037971497,0.5691699385643005,0.6089979410171509,0.5812274217605591,0.7359766364097595,0.6639033555984497,0.5316296815872192,0.195119172334671,0.2406307756900787
456,34.5072,-118.858,321.0,2.4,1.5,2003-10-29,529,Terra,95,6.03,293.2,60.7,N,0,0.7534105777740479,0.7024577856063843,0.6436951160430908,0.7044458389282227,0.6394580006599426,0.677037239074707,0.6891272068023682,0.6217948794364929,0.6583688259124756,0.6681936979293823,0.707033634185791,0.7065767049789429,0.6770276427268982,0.6827347278594971,0.6333765387535095,0.5989257097244263,0.6688778400421143,0.6841683387756348,0.7208860516548157,0.7194184064865112,0.623843789100647,0.2702535986900329,0.2762596607208252
457,34.516,-118.8646,370.7,2.4,1.5,2003-10-29,529,Terra,100,6.03,299.2,421.3,N,0,0.6264136433601379,0.6029567122459412,0.5243478417396545,0.5438061952590942,0.3019627332687378,0.4802152514457702,0.5047879815101624,0.4957118332386017,0.5522210001945496,0.598909318447113,0.6411722898483276,0.6621794700622559,0.572762668132782,0.6144402027130127,0.6095519661903381,0.5698647499084473,0.6441808938980103,0.631028950214386,0.7199638485908508,0.7228958606719971,0.5870020985603333,0.2669591605663299,0.2725823223590851
458,34.4796,-118.9662,360.4,2.4,1.5,2003-10-29,529,Terra,100,6.03,295.6,318.2,N,0,0.4192482531070709,0.4140670895576477,0.3436813950538635,0.4470341503620147,0.3466441929340362,0.4066800475120544,0.4002619087696075,0.3455974757671356,0.4179752767086029,0.4365898370742798,0.4444754123687744,0.4497512578964233,0.4328590333461761,0.486400693655014,0.5193929076194763,0.506543755531311,0.5289347767829895,0.5007752180099487,0.5259668231010437,0.5386757254600525,0.4386662244796753,0.1862846761941909,0.1899949759244918
459,34.4617,-118.9837,323.4,2.5,1.5,2003-10-29,529,Terra,100,6.03,291.2,72.7,N,0,0.6984250545501709,0.7307595610618591,0.6847387552261353,0.7209064364433289,0.7389023900032043,0.7338055372238159,0.7111111283302307,0.6934247612953186,0.6986128687858582,0.7161856293678284,0.7360194325447083,0.7429489493370056,0.7842843532562256,0.7473159432411194,0.7706966400146484,0.755931556224823,0.7683597803115845,0.294117659330368,0.4601717591285705,0.4554543197154999,0.4746743440628052,0.1540217399597168,0.1836551874876022
460,34.466,-118.9641,367.2,2.4,1.5,2003-10-29,529,Terra,100,6.03,298.2,390.4,N,0,0.5821942687034607,0.5902383327484131,0.486940324306488,0.6223265528678894,0.3568576872348785,0.4624372124671936,0.4594011306762695,0.4349919855594635,0.5104039311408997,0.5419843792915344,0.5847379565238953,0.5805221199989319,0.5226504802703857,0.5524664521217346,0.5192076563835144,0.5312507748603821,0.5649425387382507,0.5784699320793152,0.6357665657997131,0.6047216057777405,0.5300211310386658,0.2869764268398285,0.309019923210144
461,34.4847,-118.9633,338.7,2.4,1.5,2003-10-29,529,Terra,100,6.03,293.5,145.7,N,0,0.3548794686794281,0.3549653887748718,0.3200550973415375,0.3649567663669586,0.3606638014316559,0.3745572566986084,0.3788594305515289,0.3338664472103119,0.350261390209198,0.3860425949096679,0.3882918655872345,0.4002289175987243,0.3886299729347229,0.3949046730995178,0.3971810638904571,0.4003789722919464,0.3834586441516876,0.3823865950107574,0.4150114953517914,0.4132889807224273,0.3838816583156585,0.1677526235580444,0.1743790656328201
462,34.4855,-118.8292,307.0,2.4,1.5,2003-10-29,529,Terra,70,6.03,291.0,27.4,N,0,0.3497031927108764,0.4097616374492645,0.2786079347133636,0.4018512666225433,0.396246463060379,0.4087057411670685,0.3741667568683624,0.2909946143627167,0.3432545363903045,0.3955938816070556,0.4420899748802185,0.4142501950263977,0.3454431593418121,0.3606026768684387,0.3690065741539001,0.3585895299911499,0.3956442773342132,0.3927606344223022,0.4719808101654053,0.4287500083446502,0.3873592019081116,0.2144621759653091,0.2282356321811676
463,34.4668,-118.9809,343.1,2.5,1.5,2003-10-29,529,Terra,100,6.03,292.1,176.6,N,0,0.7060458064079285,0.688940167427063,0.6388903260231018,0.6833721399307251,0.6815454959869385,0.6952978372573853,0.707659900188446,0.6697530746459961,0.6759461760520935,0.6830857992172241,0.7027415037155151,0.7099756598472595,0.7445395588874817,0.756291389465332,0.7558014988899231,0.7364012598991394,0.746181845664978,0.7398558855056763,0.7549489736557007,0.7441871762275696,0.7079886198043823,0.3258688151836395,0.3193651437759399
464,34.4716,-118.9686,335.2,1.1,1.0,2003-10-29,942,Aqua,100,6.03,292.6,40.0,N,0,0.6574484705924988,0.642825722694397,0.5745763778686523,0.6492862105369568,0.6579312086105347,0.6658331751823425,0.6423841118812561,0.6125274896621704,0.6506150960922241,0.6507769823074341,0.6670805811882019,0.671036958694458,0.7084503769874573,0.7227192521095276,0.7158054709434509,0.716015636920929,0.7115151286125183,0.731187105178833,0.7240781188011169,0.7445916533470154,0.7004156708717346,0.2518682777881622,0.232709527015686
465,34.478,-118.9449,387.3,1.1,1.0,2003-10-29,942,Aqua,100,6.03,300.7,207.7,N,0,0.4531403481960296,0.4249229431152344,0.3390304446220398,0.4536462426185608,0.2391637861728668,0.3582566976547241,0.3663756549358368,0.3009034097194671,0.3753002285957336,0.4118379056453705,0.435294896364212,0.4391938745975494,0.3840378522872925,0.4618478417396545,0.4700315594673157,0.4431855976581573,0.4620991349220276,0.4667165279388428,0.5078503489494324,0.4781689047813415,0.4015164673328399,0.1779232174158096,0.195776879787445
466,34.4688,-118.9469,364.3,1.1,1.0,2003-10-29,942,Aqua,100,6.03,296.9,109.2,N,0,0.4370085299015045,0.427973210811615,0.3558016121387481,0.4554789364337921,0.2622868716716766,0.3276692926883697,0.326339453458786,0.2537906467914581,0.3244524002075195,0.3379457592964172,0.385278046131134,0.4071856141090393,0.3437819480895996,0.3789004385471344,0.3718054294586181,0.3658454716205597,0.4121212065219879,0.4195831716060638,0.4845106899738312,0.4643110334873199,0.3686272501945495,0.170166015625,0.2070278376340866
467,34.4809,-118.967,387.8,1.1,1.0,2003-10-29,942,Aqua,100,6.03,308.2,211.9,N,0,0.3947800099849701,0.3906709253787994,0.3375361561775207,0.4376085102558136,0.3958387076854706,0.427089124917984,0.4206959009170532,0.3609519600868225,0.3987730145454407,0.4183357059955597,0.4302548766136169,0.4358063042163849,0.4369584619998932,0.4485065937042236,0.4660633504390716,0.4563702046871185,0.4370922744274139,0.4555074572563171,0.476225197315216,0.472474992275238,0.4160811901092529,0.1720177233219146,0.1745267808437347
468,34.5091,-118.847,362.7,1.1,1.0,2003-10-29,942,Aqua,100,6.03,296.7,103.5,N,0,0.2613532543182373,0.290021538734436,0.2362509965896606,0.2898079752922058,0.2783375382423401,0.3272549510002136,0.2952681481838226,0.2516815662384033,0.2745396792888641,0.2909406125545501,0.3363801836967468,0.3080697357654571,0.2752227187156677,0.2963065803050995,0.2981168925762176,0.2828316390514374,0.2899857461452484,0.2857652604579925,0.3168967664241791,0.3294714093208313,0.2693257927894592,0.1287310719490051,0.1394617855548858
469,34.4423,-118.9627,312.1,1.1,1.0,2003-10-29,942,Aqua,84,6.03,289.1,12.9,N,0,0.5897855758666992,0.5592592358589172,0.5158215165138245,0.6143926382064819,0.3717290461063385,0.5145919919013977,0.4437299072742462,0.5014546513557434,0.559302806854248,0.6067891716957092,0.6669192314147949,0.6802096962928772,0.612359881401062,0.5980345606803894,0.6375839114189148,0.598480761051178,0.6839967370033264,0.4128705859184265,0.6087293028831482,0.6699072122573853,0.5878539085388184,0.1866706013679504,0.1796040683984756
470,34.4794,-118.9558,362.3,1.1,1.0,2003-10-29,942,Aqua,100,6.03,302.1,102.2,N,0,0.4756293892860412,0.4592983424663543,0.3648871779441833,0.5261301398277283,0.2639006078243255,0.4212307631969452,0.405301570892334,0.3440806269645691,0.4198838472366333,0.4571430683135986,0.4738598465919494,0.4648370444774627,0.4397133588790893,0.4986870586872101,0.5220440626144409,0.5075939297676086,0.5301204919815063,0.524307370185852,0.5843377709388733,0.5622575283050537,0.4542548954486847,0.1991653889417648,0.205135241150856
471,34.4702,-118.9577,380.1,1.1,1.0,2003-10-29,942,Aqua,100,6.03,300.8,171.5,N,0,0.551341712474823,0.5506173968315125,0.438274085521698,0.5804416537284851,0.3265603482723236,0.4792211949825287,0.4280456304550171,0.3728359639644623,0.4693877696990967,0.5025680661201477,0.5588178634643555,0.5482654571533203,0.4580995440483093,0.537156879901886,0.5248474478721619,0.496536523103714,0.5888888835906982,0.5575427412986755,0.6217756271362305,0.6038736701011658,0.492529422044754,0.2411837726831436,0.2511735260486603
472,34.5182,-118.8448,338.5,1.1,1.0,2003-10-29,942,Aqua,100,6.03,296.1,44.2,N,0,0.3040845692157745,0.3065591752529144,0.2773335576057434,0.3677884638309479,0.3903114199638366,0.4452822804450989,0.4171799123287201,0.3590800762176513,0.3896647691726684,0.4301901459693908,0.4663247764110565,0.4652201533317566,0.4327137470245361,0.4933043718338012,0.4884681403636932,0.4793510437011719,0.5011754631996155,0.4902426898479461,0.5341331958770752,0.5417792201042175,0.4685374200344085,0.2156416177749633,0.2147302478551864
473,34.5197,-118.8562,447.8,1.1,1.0,2003-10-29,942,Aqua,100,6.03,340.5,762.3,N,0,0.4335736334323883,0.4307544827461242,0.3856346905231476,0.4192409515380859,0.3590232729911804,0.3883429765701294,0.3894834816455841,0.3906266093254089,0.3748006522655487,0.3905209004878998,0.419837087392807,0.4417344033718109,0.4680249094963074,0.480434775352478,0.4733502566814422,0.4699509143829345,0.4574007391929626,0.4717044532299042,0.5190311670303345,0.5202630162239075,0.4391853511333465,0.1711142212152481,0.1759194880723953
474,34.4823,-118.9782,364.2,1.1,1.0,2003-10-29,942,Aqua,100,6.03,292.8,111.5,N,0,0.4113682806491852,0.3934541940689087,0.3121380507946014,0.4298396110534668,0.2309562563896179,0.4040456712245941,0.358738511800766,0.3079213500022888,0.3626960217952728,0.4015429317951202,0.4072386920452118,0.4176663160324096,0.3939734697341919,0.4244667291641235,0.463199645280838,0.4269264936447143,0.4309278428554535,0.4548400044441223,0.478254497051239,0.5116929411888123,0.4213909804821014,0.158621996641159,0.1589205414056778
475,34.5105,-118.8582,421.2,1.1,1.0,2003-10-29,942,Aqua,100,6.03,316.0,451.6,N,0,0.6254721879959106,0.5661038160324097,0.4549922943115234,0.5976389050483704,0.2693128585815429,0.4648782312870025,0.4867205619812011,0.4689630568027496,0.5298969149589539,0.5739201903343201,0.6228471994400024,0.6428817510604858,0.5499600172042847,0.6237778663635254,0.6050069332122803,0.570137619972229,0.622020423412323,0.6030405759811401,0.6829352974891663,0.68989098072052,0.5483068227767944,0.275447130203247,0.2790955305099487
476,34.4729,-118.9495,327.5,1.6,1.2,2003-10-29,1910,Terra,74,6.03,283.6,43.6,D,0,0.4734168350696563,0.4536005854606628,0.3914115726947784,0.5262518525123596,0.2477834969758987,0.3452010154724121,0.3452492952346802,0.325966864824295,0.3812636435031891,0.4493346214294433,0.4707114994525909,0.483919233083725,0.4292498230934143,0.4884127080440521,0.5053763389587402,0.4991246163845062,0.4874296486377716,0.5148051977157593,0.5778831839561462,0.5416997075080872,0.4615622460842132,0.1740628480911255,0.2041890621185302
477,34.4619,-118.952,333.1,1.6,1.2,2003-10-29,1910,Terra,82,6.03,283.7,57.5,D,0,0.5442212820053101,0.5102974772453308,0.4973999559879303,0.6111685037612915,0.634494960308075,0.6870254874229431,0.5227386355400085,0.6089803576469421,0.6777265667915344,0.6106826066970825,0.7194732427597046,0.6547209024429321,0.7077682018280029,0.6549248099327087,0.6976439952850342,0.6826895475387573,0.7272727489471436,0.4713513553142547,0.5771365165710449,0.6232464909553528,0.5564069747924805,0.128901720046997,0.1217554435133934
478,34.4404,-118.9596,394.6,1.6,1.2,2003-10-29,1910,Terra,100,6.03,295.2,433.2,D,0,0.383241057395935,0.4034998714923858,0.3177985846996307,0.4135499894618988,0.2524024546146393,0.3189059197902679,0.3357300758361816,0.3035729229450226,0.3721441924571991,0.402921974658966,0.4341401755809784,0.4075642824172973,0.3700641691684723,0.3913120925426483,0.3687020242214203,0.400603175163269,0.4256495237350464,0.2364163249731063,0.3226450085639953,0.3768933713436126,0.3199370205402374,0.2047696262598037,0.2371112257242202
479,34.5121,-118.8483,325.5,1.6,1.2,2003-10-29,1910,Terra,83,6.03,292.9,33.8,D,0,0.1957526803016662,0.2065127491950988,0.197947159409523,0.1928738802671432,0.2133498191833496,0.2211331576108932,0.2169811278581619,0.2206700146198272,0.2157551497220993,0.2318607419729232,0.2400795668363571,0.2402541190385818,0.2589486241340637,0.2654889225959778,0.2507769465446472,0.2530500292778015,0.2511882781982422,0.2555650770664215,0.26194828748703,0.276422768831253,0.2614296376705169,0.1443057358264923,0.1428964287042617
480,34.4442,-118.979,362.9,1.6,1.2,2003-10-29,1910,Terra,100,6.03,289.0,179.5,D,0,0.6269139647483826,0.6257601976394653,0.564587414264679,0.6593483090400696,0.6372665762901306,0.651049792766571,0.6551273465156555,0.6103135347366333,0.6401808857917786,0.6448220610618591,0.6666156649589539,0.6495755314826965,0.685820460319519,0.7105735540390015,0.6668773889541626,0.6761794686317444,0.689994215965271,0.525591254234314,0.6246355772018433,0.6260457634925842,0.5859379768371582,0.2425396889448166,0.2416058629751205
481,34.4615,-118.9669,333.4,1.6,1.2,2003-10-29,2044,Aqua,88,6.03,282.0,57.4,D,0,0.1135135740041732,0.1199160292744636,0.1245990544557571,0.1387443989515304,0.1517291069030761,0.1318801939487457,0.1247296333312988,0.1501181274652481,0.1399177014827728,0.1812466084957122,0.1692202538251876,0.197651669383049,0.2318035066127777,0.1904633045196533,0.2021983116865158,0.1821774840354919,0.1724266111850738,0.1644923388957977,0.1423882097005844,0.1841005980968475,0.1908147186040878,0.0873781368136406,0.0552022382616996
482,34.5179,-118.8641,353.3,1.5,1.2,2003-10-29,2044,Aqua,97,6.03,291.9,123.4,D,0,0.6256653666496277,0.6049293279647827,0.4763291478157043,0.5142039060592651,0.2790075540542602,0.4677565991878509,0.5132002830505371,0.4629819095134735,0.5222553610801697,0.5745822191238403,0.6165277361869812,0.6323155164718628,0.5577580332756042,0.6309375166893005,0.6220706105232239,0.5899255275726318,0.6465762257575989,0.6392045617103577,0.7052194476127625,0.7053829431533813,0.5696202516555786,0.2886776626110077,0.2689079344272613
483,34.4398,-118.9612,367.0,1.6,1.2,2003-10-29,2044,Aqua,100,6.03,290.6,200.4,D,0,0.3554240763187408,0.3691657185554504,0.310650885105133,0.3751699924468994,0.2464427947998047,0.307905375957489,0.3223397731781006,0.2839285731315613,0.3387660086154938,0.3683104813098907,0.3713090419769287,0.3563569784164428,0.3266482055187225,0.3371267318725586,0.327315092086792,0.3582336902618408,0.3690772950649261,0.232604369521141,0.3075931370258331,0.3617569506168365,0.301387757062912,0.1440822333097458,0.1601950526237487
484,34.4371,-118.9755,361.7,1.6,1.2,2003-10-29,2044,Aqua,100,6.03,291.6,172.2,D,0,0.5049856305122375,0.4905376732349396,0.3941552937030792,0.542508602142334,0.5288906693458557,0.5231491327285767,0.537153422832489,0.4098763465881347,0.4860456585884094,0.5545698404312134,0.5451278686523438,0.5205342173576355,0.4974977970123291,0.5166892409324646,0.4952262341976166,0.454584926366806,0.4754098355770111,0.311475396156311,0.3399472534656524,0.3623640835285187,0.3233983218669891,0.1649932563304901,0.1834729611873626
485,34.4642,-118.9525,333.7,1.6,1.2,2003-10-29,2044,Aqua,72,6.03,285.9,57.1,D,0,0.1579332500696182,0.2629825174808502,0.2618073225021362,0.3451939821243286,0.2970824539661407,0.2044869363307953,0.2191528528928756,0.2243226170539856,0.248026430606842,0.2808375358581543,0.2570174932479858,0.2935560941696167,0.3178530037403106,0.3302455544471741,0.2921534776687622,0.2980847060680389,0.3049051165580749,0.3194482028484344,0.4042056202888489,0.460539847612381,0.4428142011165619,0.1013085693120956,0.0616275370121002
486,34.4658,-118.9587,335.6,1.6,1.2,2003-10-29,2044,Aqua,79,6.03,283.7,62.9,D,0,0.2125284820795059,0.2177520394325256,0.1957970261573791,0.2705306112766266,0.2422920912504196,0.228269025683403,0.2348993271589279,0.2068674564361572,0.2293820083141327,0.2863380908966064,0.2945600152015686,0.3138732016086578,0.25704425573349,0.2768587470054626,0.2542955279350281,0.2766408622264862,0.2922680377960205,0.2962572574615478,0.33091601729393,0.3417888879776001,0.2789311707019806,0.1575772911310196,0.1516015231609344
487,34.2698,-119.0531,324.4,1.3,1.1,2003-11-04,1833,Terra,83,6.03,292.6,28.2,D,0,0.4058898985385895,0.4212808609008789,0.4058073163032532,0.4361386299133301,0.4306135773658752,0.4524623155593872,0.4575530588626861,0.4420646429061889,0.4034762382507324,0.4715914726257324,0.4605984687805176,0.4783266186714172,0.5273904800415039,0.5105529427528381,0.5256756544113159,0.530918538570404,0.5328930020332336,0.5319532155990601,0.5424491167068481,0.553957462310791,0.5326613783836365,0.268084853887558,0.2644485831260681
488,34.3265,-119.1274,312.6,2.0,1.4,2003-11-05,1916,Terra,71,6.03,290.6,26.5,D,0,0.585807740688324,0.5764576196670532,0.542639970779419,0.5802739262580872,0.5953978896141052,0.6108220815658569,0.5773735642433167,0.5614868402481079,0.573913037776947,0.6035613417625427,0.5809168219566345,0.5998311638832092,0.6450814008712769,0.6125712990760803,0.6787617206573486,0.707879364490509,0.694196879863739,0.6826753616333008,0.7134242057800293,0.707168459892273,0.6918006539344788,0.3491568565368652,0.3521723747253418
489,34.3614,-118.9843,319.9,1.0,1.0,2003-11-10,2108,Aqua,70,6.03,292.8,13.7,D,0,0.5941205620765686,0.5949936509132385,0.5449270009994507,0.1661212295293808,0.297915369272232,0.23631052672863,0.2970854640007019,0.2294220626354217,0.3871940970420837,0.4349697828292846,0.3388588428497314,0.3574603199958801,0.6627370715141296,0.597058117389679,0.2791253924369812,0.5753154754638672,0.3924805223941803,0.4842037260532379,0.5673829913139343,0.4820664227008819,0.3991913497447967,0.1642696112394333,0.0974238514900207
